# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416386761;13;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416386761;14;0.03;0.00;0.22;0.02;0.00;99.73
axle;60;1416386761;15;0.02;0.00;0.27;0.00;0.00;99.72
axle;60;1416386821;-1;6.14;0.00;0.19;0.00;0.00;93.67
axle;60;1416386821;0;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416386821;1;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416386821;2;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1416386821;3;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1416386821;4;0.03;0.00;0.35;0.00;0.00;99.62
axle;60;1416386821;5;0.02;0.00;0.28;0.00;0.00;99.70
axle;60;1416386821;6;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416386821;7;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416386821;8;50.44;0.00;1.00;0.00;0.00;48.56
axle;60;1416386821;9;47.55;0.00;0.98;0.00;0.00;51.47
axle;60;1416386821;10;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416386821;11;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416386821;12;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416386821;13;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416386821;14;0.00;0.00;0.08;0.00;0.00;99.92
axle;60;1416386821;15;0.05;0.00;0.10;0.02;0.00;99.83
axle;60;1416386881;-1;5.75;0.00;0.38;0.00;0.00;93.87
axle;60;1416386881;0;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416386881;1;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416386881;2;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416386881;3;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1416386881;4;0.05;0.00;0.57;0.00;0.00;99.38
axle;60;1416386881;5;0.05;0.00;0.60;0.00;0.00;99.35
axle;60;1416386881;6;0.05;0.00;0.08;0.00;0.00;99.87
axle;60;1416386881;7;0.10;0.00;0.05;0.00;0.00;99.85
